NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
3177572.0,9.74166774749756,1.37996787269659,1.4109085024776735,-0.6932950208949409,1.3819764342803678,0.0013475851829624,,,
3177822.0,9.742948532104492,1.3802892712676624,1.4099434273865958,-0.662924241820649,1.381333696966698,0.0013977307046828,,,
3178072.0,9.746789932250977,1.381253227666978,1.4090194670960825,-0.6183411225000782,1.381012298395625,0.0011549768081734,,,
3178322.0,9.727581024169922,1.3764329670425943,1.4081348800161264,-0.7113596850401329,1.3794858346684564,0.0021072533240971,,,
3178572.0,9.737825393676758,1.3790036769833711,1.4072868612262968,-0.630603656056561,1.3792447857401515,0.0020887992360152,,,
3178822.0,9.73270320892334,1.377718322012983,1.4064715386879705,-0.6417323620508675,1.3786020484264816,0.0020555569578419,,,
3179072.0,9.739106178283691,1.3793250755544442,1.4056839903170588,-0.5851803425131739,1.3781200103983482,0.0013216804254525,,,
3179322.0,9.758316040039062,1.38414557549273,1.4049182966326654,-0.4532080680140664,1.380048162510882,0.0028184365989668,,,
3179572.0,9.818506240844728,1.3992496331358315,1.4041676698049363,-0.0786062202791681,1.3851096515489971,0.0098143023796708,,,
3179822.0,9.89022159576416,1.417245799290782,1.4034247513309377,0.3641499235937511,1.3949915208684471,0.0170924590388443,,,
3180072.0,9.94913101196289,1.4320284583628105,1.4026821138595182,0.7309690456756425,1.4081673665705383,0.0208833431096558,,,
3180322.0,9.976024627685549,1.4387771104136309,1.4019328600956489,0.908112688650187,1.4218252503007638,0.0175318840773692,,,
3180572.0,9.96962070465088,1.4371701175582672,1.4011711312113893,0.8881193013918411,1.4313053714063726,0.0098050421377895,,,
3180822.0,9.961936950683594,1.435241965445733,1.4003923962080422,0.8609387580097969,1.4358044129451102,0.0029026573721025,,,
3181072.0,9.927359580993652,1.4265651612823789,1.3995935186133517,0.6747729929339918,1.4344385886750026,0.0054442720355717,,,
3181322.0,9.91839599609375,1.424315849912675,1.3987726712248796,0.6409978230814631,1.4308232735497637,0.0063320704709349,,,
3181572.0,9.883818626403809,1.4156390457493209,1.3979291779941394,0.4558850257116113,1.4254405055975268,0.0080553694528087,,,
3181822.0,9.872292518615724,1.4127466979235692,1.3970633360261848,0.407977772497527,1.419816688716986,0.006663877848717,,,
3182072.0,9.84411907196045,1.4056768866155784,1.3961762368893584,0.2618649619052982,1.4145946200502857,0.0077143571953028,,,
3182322.0,9.822347640991213,1.4002135895351475,1.395269589527681,0.1541730466856151,1.408569054955904,0.0069669675522832,,,
3182572.0,9.80313777923584,1.395393089596861,1.3943455409047638,0.0620801561531138,1.4035075659177891,0.0074557029361351,,,
3182822.0,9.771121978759766,1.3873590825756523,1.3934064927833272,-0.1055891230916972,1.39716066208081,0.0077683485929206,,,
3183072.0,9.764719009399414,1.385752329034191,1.3924549183965451,-0.1210963372060277,1.392179522685463,0.0068171035749788,,,
