NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
1294769.0,21.74788284301757,0.6850953883676738,0.5625484106460124,4.221339520758701,0.7216169080862114,0.0271145311810958,,,1294769.0
1295019.0,21.486616134643555,0.645216863006366,0.560416015640465,2.92453090690404,0.6991211710494222,0.0440977410482132,,,1295019.0
1295269.0,21.128416061401367,0.5905428833244164,0.5582353904253091,1.1210813501352204,0.6598444816013058,0.0550679311361834,,,1295269.0
1295519.0,20.94911766052246,0.5631756160932023,0.556027688653789,0.2566818952265302,0.6210076876979147,0.0546686087801562,,,1295519.0
1295769.0,20.69481658935547,0.5243602929352934,0.5538156375256301,-1.0008654832024386,0.5808239138398195,0.0507953842037717,,,1295769.0
1296019.0,20.56802558898925,0.5050075091261463,0.5516221970908582,-1.5904175145138624,0.5457715753697646,0.0384166750326505,,,1296019.0
1296269.0,20.48093605041504,0.4917145702961271,0.5494694811750527,-1.9731822179676688,0.5210644971126923,0.0311097716655638,,,1296269.0
1296519.0,20.381738662719727,0.476573546146506,0.5473779653665718,-2.421539081746648,0.4994139796260182,0.0202860578195415,,,1296519.0
1296769.0,20.34715843200684,0.4712953818673066,0.545365944399826,-2.533787451681957,0.4861477518590215,0.0152636629625429,,,1296769.0
1297019.0,20.422719955444336,0.4828287385184249,0.5434491991661234,-2.071748339818714,0.4806030592070912,0.0087804548110234,,,1297019.0
1297269.0,20.48419570922852,0.4922121093338084,0.541640953885033,-1.687297199811019,0.4807274439665115,0.0089913224825314,,,1297269.0
1297519.0,20.54694938659668,0.5017905364132319,0.5399521398288183,-1.3002455789933192,0.487031691533193,0.0130378485795056,,,1297519.0
1297769.0,20.55463409423828,0.5029634941562489,0.538391789873686,-1.206374149661828,0.4949487196054285,0.0094062044360636,,,1297769.0
1298019.0,20.534143447875977,0.4998358979702894,0.536967360480617,-1.2649148122482217,0.4992005094683946,0.0048342441099662,,,1298019.0
1298269.0,20.50468635559082,0.4953397055197673,0.5356848810076658,-1.3753473589192595,0.4999824085148843,0.0033532250425145,,,1298269.0
1298519.0,20.47651100158692,0.4910391515907921,0.5345489440500638,-1.4840902861691838,0.4972945623092744,0.0052136616553965,,,1298519.0
1298535.2348632812,,0.4910391515907921,0.5335626218760035,-1.4502249633883535,0.4943134766679102,0.0042028836187258,,,1298535.2348632812
1298769.0,20.475229263305664,0.4908435130692453,0.5327273973461835,-1.4282687201017523,0.4920653804426492,0.0021848307272892,,,1298769.0
1299019.0,20.47907257080078,0.49143013750513,0.5320431492871893,-1.3846216505579865,0.4910879884389899,0.0002460381301895,,,1299019.0
1299269.0,20.44705390930176,0.4865429591402695,0.5315081652284542,-1.5341517121722288,0.4899639403263592,0.002293656028776,,,1299269.0
1299519.0,20.440650939941406,0.4855656399187977,0.531119125108138,-1.5543697808416923,0.4885955624083606,0.0029710665111601,,,1299519.0
1299769.0,20.449615478515625,0.4869339450546079,0.5308710508856561,-1.4988441258250256,0.4876181704047013,0.0026056488752009,,,1299769.0
1300019.0,20.44705390930176,0.4865429591402695,0.5307572743925351,-1.5083699126746204,0.4863963758134862,0.0005836883239321,,,1300019.0
1300269.0,20.48163414001465,0.4918211234194689,0.5307694543758137,-1.3274571020558734,0.487715916883286,0.0027966480862987,,,1300269.0
1300519.0,20.586652755737305,0.5078506725211098,0.5308976746846903,-0.7811653647916977,0.4932871750338641,0.010001545640631,,,1300519.0
1300769.0,20.748022079467773,0.5324813294807034,0.5311307306565761,0.0570173775600329,0.504674021140388,0.0206338710233368,,,1300769.0
1301019.0,20.888900756835938,0.5539843902543374,0.5314566893720699,0.7845619338937265,0.5215343789189049,0.0273432522781871,,,1301019.0
1301269.0,20.96190071105957,0.5651267609911174,0.5318636305059192,1.1533850928400446,0.5398607883118169,0.0252781159164301,,,1301269.0
1301519.0,20.9542179107666,0.5639540943768527,0.532340318379457,1.0967311488827929,0.5538866437757527,0.0151205250248454,,,1301519.0
1301769.0,20.90427017211914,0.5563303057403712,0.5328765805251735,0.8164038242720416,0.5598488878406697,0.0055221196911328,,,1301769.0
1302019.0,20.797969818115234,0.5401051181171848,0.5334633190722904,0.2388428608579276,0.5563790698063815,0.011528905409728,,,1302019.0
1302269.0,20.72368812561035,0.5287671088588592,0.5340922150005516,-0.1722668614829715,0.547289156773317,0.0158549591647647,,,1302269.0
1302519.0,20.644285202026367,0.5166474189006082,0.5347552612533071,-0.6114037259682333,0.5354624879042558,0.0168903794976706,,,1302519.0
1302769.0,20.655811309814453,0.5184067099507573,0.5354442923740756,-0.5746212392139424,0.5259815889568523,0.0108280302868787,,,1302769.0
1303019.0,20.712162017822266,0.5270078178087101,0.5361506764516103,-0.3033843690145473,0.5227072638797338,0.0060672061267075,,,1303019.0
1303269.0,20.812057495117188,0.542255395081673,0.5368652899448886,0.1959089932717621,0.5260793354354372,0.01169554354675,,,1303269.0
1303519.0,20.881216049194336,0.5528114325113206,0.5375787724543132,0.5340636245704925,0.5351203388381153,0.0153735943640048,,,1303519.0
1303769.0,20.923480987548828,0.5592625545335373,0.538281920086207,0.7315489865899147,0.5453342999838102,0.0140859668933694,,,1303769.0
