NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
2454023.0,1.0306252241134644,0.8100944674812175,0.8215470223320308,-0.1348147761141857,0.8194856353913285,0.00774569651085,,,
2454273.0,1.029343843460083,0.8074111696644769,0.8196080024363854,-0.1460591483621919,0.8141192269820879,0.0063872992291696,,,
2454523.0,1.025499939918518,0.7993617754788969,0.8176523189022896,-0.2374946764745113,0.8087528809809276,0.0077457109236342,,,
2454773.0,1.029343843460083,0.8074111696644769,0.815685995251561,-0.0874430964411751,0.8060696455722673,0.0046473679458345,,,
2455023.0,1.0331878662109375,0.8154608134823778,0.8137146673348523,0.0626870165592452,0.8074112320725573,0.0065724047460553,,,
2455273.0,1.0280625820159912,0.8047281214800571,0.8117437415717769,-0.0687445525971166,0.8067404700264524,0.0067079283437751,,,
2455523.0,1.0306252241134644,0.8100944674812175,0.8097785533868128,0.0410699569360126,0.8094236430270325,0.0045824085476156,,,
2455773.0,1.025499939918518,0.7993617754788969,0.8078244101903818,-0.0906124347587737,0.8074112944806375,0.0069279228999851,,,
2456023.0,1.0242185592651367,0.7966784776621563,0.8058865507668597,-0.1018741507522104,0.8027157105255822,0.0059495913895688,,,
2456273.0,1.0216559171676636,0.791312131660996,0.8039700529345271,-0.153675225222954,0.7993617130708168,0.0078991039676145,,,
2456523.0,1.0216559171676636,0.791312131660996,0.8020797277603541,-0.1254235180395199,0.7946661291157615,0.0040248080450002,,,
2456773.0,1.022937297821045,0.7939954294777366,0.8002200706866992,-0.0574063159697566,0.7933245426154715,0.0025689534369177,,,
2457023.0,1.017811894416809,0.7832624878430952,0.7983952758010889,-0.1910256148377028,0.7899705451607062,0.0046474880499034,,,
2457273.0,1.0190932750701904,0.7859457856598357,0.796609236115053,-0.1241086556822436,0.7886289586604162,0.0048988724169653,,,
2457523.0,1.0139678716659546,0.7752128440251943,0.7948654847975385,-0.2589391848645492,0.7846041367514658,0.0077458118109649,,,
2457773.0,1.0114052295684814,0.769846498024034,0.7931670900429393,-0.3139999018413035,0.7785669038880401,0.0073889918343209,,,
2458023.0,1.0114052295684814,0.769846498024034,0.7915165162683927,-0.2893313804671671,0.7752129064332747,0.0075892769754637,,,
2458273.0,1.0126866102218628,0.7725297958407745,0.789915522074675,-0.2251800042579775,0.7718589089785094,0.0025689534370028,,,
2458523.0,1.0139678716659546,0.7752128440251943,0.7883651782535146,-0.1617893613350005,0.7718589089785095,0.0025689534370028,,,
2458773.0,1.0088425874710083,0.7644801520228737,0.7868659544650934,-0.3002707154954538,0.7705173224782194,0.0045824085477018,,,
2459023.0,1.0126866102218628,0.7725297958407745,0.785417759101222,-0.1579590391866566,0.7711881469324046,0.0046474159876732,,,
2459273.0,1.0088425874710083,0.7644801520228737,0.7840199323167105,-0.2577357138606781,0.7691757359779293,0.0055315280770553,,,
2459523.0,1.0075613260269165,0.761797103838454,0.7826712371265233,-0.2777989957660974,0.7658218009312442,0.0046474159876849,,,
2459773.0,1.0101239681243896,0.7671634498396143,0.7813698357666892,-0.177905060360619,0.7664926253854294,0.0045824085477107,,,
2460023.0,1.0139678716659546,0.7752128440251943,0.7801133155003811,-0.03846179134615,0.7671633874315342,0.0057962776395082,,,
2460273.0,1.017811894416809,0.7832624878430952,0.778898866552239,0.1003564461709589,0.7718589713865897,0.009391090645036,,,
2460523.0,1.015249252319336,0.7778961418419349,0.777723554539406,0.0374780369500353,0.7758837308874599,0.0067079366648993,,,
2460773.0,1.017811894416809,0.7832624878430952,0.7765845335812903,0.1349451287497782,0.7799084903883302,0.0040248080450379,,,
2461023.0,1.0114052295684814,0.769846498024034,0.7754791296477963,-0.0496458718662538,0.7785669038880401,0.0063401476749037,,,
2461273.0,1.0101239681243896,0.7671634498396143,0.7744047942517515,-0.0738095766369764,0.7745421443871698,0.0073889087379938,,,
2461523.0,1.0126866102218628,0.7725297958407745,0.7733589798966055,0.0222645031610943,0.7732005578868797,0.0070566457426044,,,
2461773.0,1.0101239681243896,0.7671634498396143,0.7723390656477411,-0.0429363911986844,0.7691757983860095,0.0025689317093089,,,
2462023.0,1.0101239681243896,0.7671634498396143,0.7713423649919572,-0.0280402794283677,0.7685050363399045,0.0026831730071609,,,
2462273.0,1.0203745365142822,0.7886288338442554,0.7703661840171119,0.3083249293402938,0.7738713823410649,0.0101583290325466,,,
2462523.0,1.0101239681243896,0.7671634498396143,0.7694079749072048,0.000869996432955,0.7725297958407749,0.010732692003962,,,
2462773.0,1.0075613260269165,0.761797103838454,0.7684654501720078,-0.0654875168562385,0.7711882093404847,0.0118990983386316,,,
2463023.0,1.0101239681243896,0.7671634498396143,0.7675364781315592,0.0288403052574137,0.7711882093404847,0.0118990983386316,,,
2463273.0,1.0101239681243896,0.7671634498396143,0.7666189393193839,0.0425533098796802,0.7658218633393244,0.002683173007171,,,
2463523.0,1.0139678716659546,0.7752128440251943,0.7657107555296984,0.1767905433012701,0.7678342118857195,0.005531447350529,,,
2463773.0,1.015249252319336,0.7778961418419349,0.7648100466949078,0.2304758593978504,0.7718589713865897,0.0055314776231081,,,
2464023.0,1.0101239681243896,0.7671634498396143,0.7639152938163054,0.0829604324871377,0.7718589713865897,0.0055314776231081,,,
