NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
1567208.0,2.6414129734039307,1.8293957556100828,2.002345581113192,-2.66980347195535,1.841618524556751,0.0150226009486011,,,1567208.0
1567458.0,2.6414129734039307,1.8293957556100828,2.013685271032684,-2.850357436713493,1.841296852268731,0.0153451400014166,,,1567458.0
1567708.0,2.6234734058380127,1.8113835437851329,2.0254093715990584,-3.3246549173492244,1.828752530726057,0.0136767099583718,,,1567708.0
1567958.0,2.6234734058380127,1.8113835437851329,2.0374804600283767,-3.516854429887328,1.820389649697608,0.0103993553471516,,,1567958.0
1568208.0,2.6170661449432373,1.804950337408761,2.0498533453421697,-3.81658604551512,1.8142782951472771,0.0105246944119546,,,1568208.0
1568458.0,2.6234734058380127,1.8113835437851329,2.0624743906593155,-3.914815335551029,1.80977524219104,0.0032166031924099,,,1568458.0
1568708.0,2.8144030570983887,2.0030863431714114,2.0752814268127038,-1.057581924970315,1.8577009420376092,0.0969710333267739,,,1568708.0
1568958.0,2.995081663131714,2.184496586877163,2.088205569227794,1.6334331752173588,1.950979202810617,0.1807916851768579,,,1568958.0
1569208.0,2.9720163345336914,2.161337857827921,2.1011752048359766,1.0571232326808218,2.040076082915407,0.1724627673052706,,,1569208.0
1569458.0,2.992518901824951,2.1819234479570317,2.114119777784249,1.1797308994318652,2.1327110589583818,0.0870357411053076,,,1569458.0
1569708.0,3.0143027305603027,2.203795487854193,2.12697140561704,1.324360768735816,2.182888345129077,0.0173690297946323,,,1569708.0
1569958.0,3.0091772079467773,2.19864921001393,2.139665091152936,1.0400712226140112,2.186426500913269,0.0191554502514394,,,1569958.0
1570208.0,3.01173996925354,2.2012223489340617,2.1521386457386518,0.8825519497748094,2.196397623689804,0.0098755214562419,,,1570208.0
1570458.0,3.0245540142059326,2.2140882829187483,2.164332446279891,0.8938445369413389,2.2044388324302333,0.0067673549949078,,,1570458.0
1570708.0,3.037368059158325,2.2269542169034358,2.176189154493329,0.9105044098719686,2.210228514692544,0.0130363369576495,,,1570708.0
1570958.0,3.0553078651428223,2.2449666681124136,2.1876536158982858,1.0155904319644815,2.221807879217165,0.0186741400411262,,,1570958.0
1571208.0,3.075810432434082,2.265552258241524,2.1986729438124843,1.1688524311092183,2.2378903565440305,0.022371059058087,,,1571208.0
1571458.0,3.102720022201538,2.2925708153629776,2.209196756630277,1.4327271506354509,2.257510989655088,0.0281953290647856,,,1571458.0
1571708.0,3.139880895614624,2.3298821675489862,2.219177604217722,1.86960465809537,2.2832429773164757,0.0366981380815015,,,1571708.0
1571958.0,3.175760269165039,2.3659068305829147,2.2285716376090816,2.2952794733502127,2.313478017934101,0.0437868552647218,,,1571958.0
1572208.0,3.194981336593628,2.385205731559945,2.237339462303669,2.4638444612582804,2.343391386263706,0.0409088992865554,,,1572208.0
1572458.0,3.2244536876678467,2.4147974276015303,2.2454469738779554,2.807280685614721,2.373948039323344,0.0355990180133706,,,1572458.0
1572708.0,3.2193281650543213,2.409651149761267,2.2528660052079466,2.606975775436754,2.3938902848764143,0.0226863296536514,,,1572708.0
1572958.0,3.211639642715454,2.401931493616844,2.2595746451477945,2.3768896815161016,2.4028964506348967,0.0129248068534457,,,1572958.0
1573208.0,3.188574314117432,2.3787727645676022,2.265557082139175,1.911832023810388,2.401288208886811,0.0159143207897785,,,1573208.0
1573400.8208007812,,2.3787727645676022,2.2708030381607385,1.828304329017612,2.3922820431283287,0.0159143433682924,,,1573400.8208007812
1573458.0,3.175760269165039,2.3659068305829147,2.2753070918925244,1.551143467378584,2.381345963333741,0.0150041503261178,,,1573458.0
1573708.0,3.150132179260254,2.340174962613541,2.279068054468301,1.080368368380202,2.365906830582915,0.0181951783347602,,,1573708.0
1573958.0,3.139880895614624,2.3298821675489862,2.2820882873397053,0.8679217775264175,2.353684181328261,0.0225674176199614,,,1573958.0
1574208.0,3.132192373275757,2.3221625114045628,2.284372950010204,0.7082755846658525,2.339531618037501,0.0190688532177999,,,1574208.0
1574458.0,3.129629611968994,2.319589372484431,2.285929380502781,0.6424052014061798,2.3279522535128803,0.0092480282372786,,,1574458.0
1574708.0,3.15653920173645,2.346607929605885,2.2867667774941647,1.060509956689187,2.3295604952609663,0.0121774647810228,,,1574708.0
1574958.0,3.16679048538208,2.35690072467044,2.28689628838818,1.222805376844675,2.3363151345413296,0.0183462621928816,,,1574958.0
1575208.0,3.2103583812713623,2.400645043848792,2.2863315244996203,1.930316271954824,2.3559357676523867,0.0337042011451132,,,1575208.0
1575458.0,3.214202404022217,2.4045046325369754,2.2850893829932586,2.011724753513376,2.377164582665523,0.0296824491999114,,,1575458.0
1575708.0,3.2282979488372803,2.4186572556737422,2.283190929053825,2.26794459390586,2.3951769141824872,0.0266664576573172,,,1575708.0
1575958.0,3.2103583812713623,2.400645043848792,2.2806620332162124,2.0205876229925246,2.406112993977076,0.00855847115163,,,1575958.0
1576208.0,3.2065141201019287,2.39678521577658,2.27753360622542,2.008764829371693,2.4051480369590226,0.0095416051187295,,,1576208.0
1576458.0,3.198825597763061,2.389065559632156,2.2738415257552607,1.944282144336127,2.401288268732818,0.0125401694486681,,,1576458.0
1576708.0,3.184730052947998,2.37491293649539,2.269626453671448,1.7854037101008,2.390352188938229,0.0113629900347549,,,1576708.0
1576958.0,3.1731975078582764,2.363333691662783,2.2649336224208265,1.6752245513117148,2.3810243508917277,0.0148702691066863,,,1576958.0
1577208.0,3.1360366344451904,2.3260223394767743,2.259812509056476,1.1609688890804013,2.363333631816776,0.0270083008359269,,,1577208.0
1577375.496826172,,2.3260223394767743,2.254316336758362,1.248480602933585,2.34757282677793,0.0253293865383427,,,1577375.496826172
1577458.0,3.105282783508301,2.2951439542831094,2.248501515740655,0.8479933427820299,2.3276305812248603,0.027900214504225,,,1577458.0
1577708.0,3.07324767112732,2.2629791193213924,2.2424270953231376,0.4310972002337876,2.3025419381395125,0.03012532319053,,,1577708.0
1577958.0,3.037368059158325,2.2269542169034358,2.236154058984777,-0.0442748944244603,2.2777749074961777,0.0425486248079902,,,1577958.0
1578208.0,2.968172073364258,2.157478029755709,2.2297442879691824,-1.0516270581183755,2.235638830065912,0.059084359001057,,,1578208.0
1578458.0,2.69266939163208,1.8808597309328583,2.223258576165276,-5.365459183329817,2.1320677742283487,0.1731014917902408,,,1578458.0
1578708.0,2.792619228363037,1.9812143032742493,2.216753051298144,-3.659393186203532,2.0616265702165637,0.1588117501050929,,,1578708.0
1578958.0,2.910508632659912,2.0995810874405905,2.2102759465639457,-1.6661568894515268,2.029783287850852,0.1234434445481363,,,1578958.0
1579208.0,3.054026365280152,2.243679978960334,2.203867952302054,0.7368747500009519,2.051333775152008,0.1563148589135563,,,1579208.0
1579458.0,3.046338081359864,2.2359605621999394,2.197565816849514,0.7139539705388191,2.140108982968778,0.1249059726395084,,,1579458.0
1579708.0,3.027116775512696,2.216661421838881,2.191405907938661,0.5038611380237438,2.198970762609936,0.0672270438010973,,,1579708.0
1579958.0,2.9886746406555176,2.17806361988482,2.185425725287076,-0.017258466160948,2.2185913957209937,0.0293106941044286,,,1579958.0
1580208.0,2.9720163345336914,2.161337857827921,2.179663719646341,-0.1925945847900321,2.1980058654378904,0.0343065821226742,,,1580208.0
1580458.0,2.992518901824951,2.1819234479570317,2.1741586529763555,0.223773811318317,2.184496586877163,0.0232300627608793,,,1580458.0
1580708.0,3.0091772079467773,2.19864921001393,2.1689493992245694,0.573797632677679,2.1799935339209258,0.0153135847909963,,,1580708.0
1580958.0,3.0975942611694336,2.287424298138686,2.164075568591929,2.068979645219943,2.207333703484392,0.0555314405919231,,,1580958.0
1581208.0,3.1245038509368896,2.3144428552601397,2.159579015287785,2.5720131666789112,2.2456099528424467,0.0651861186639978,,,1581208.0
1581458.0,3.0424938201904297,2.232100734127727,2.155505566141415,1.3220154221955098,2.2581542743851206,0.0524238440448905,,,1581458.0
1581708.0,2.8233730792999268,2.0120926884679147,2.151905154277959,-2.1337928063008897,2.211515143998617,0.1372945686213419,,,1581708.0
1581958.0,2.7093276977539062,1.8975854929897569,2.148828886327751,-3.913286690683949,2.1140554427113845,0.1926529248147693,,,1581958.0
1582208.0,2.5978450775146484,1.7856514364317306,2.146323939176952,-5.660788889947642,1.981857588004282,0.1907305546182475,,,1582208.0
1582458.0,2.5529959201812744,1.7406206674853268,2.1444285567258587,-6.349670895042232,1.8589875713436823,0.1215454497406263,,,1582458.0
1582473.406982422,,1.7406206674853268,2.1431684886653986,-6.32960771114599,1.7911195660980352,0.0740836724099776,,,1582473.406982422
1582708.0,2.664478302001953,1.8525544846593247,2.142555340335552,-4.532462077259164,1.7798618140154272,0.0529070860255701,,,1582708.0
1582958.0,2.8733479976654053,2.06226997463861,2.1425874938081253,-1.1841926710632762,1.8490164485671472,0.1516452821489148,,,1582958.0
1583208.0,2.868222236633301,2.0571234574143182,2.143253621257638,-1.276979630437742,1.928142146049395,0.1586445214526747,,,1583208.0
1583458.0,2.883599281311035,2.072562769703165,2.1445367489114457,-1.05087176733357,2.0111276716038544,0.1059101417371311,,,1583458.0
1583708.0,2.938699722290039,2.127886333714124,2.1464167103094263,-0.1973866918867204,2.0799606338675547,0.0325888383366221,,,1583708.0
1583958.0,2.920759916305542,2.1098738825051457,2.1488712569852555,-0.5240953608354106,2.0918616108341883,0.0326670433385605,,,1583958.0
1584208.0,2.9066646099090576,2.095721498752407,2.1518767098003866,-0.7979373488393838,2.1015111211687105,0.0233603253001399,,,1584208.0
1584458.0,2.896413326263428,2.0854287036878523,2.155408013399638,-1.0185213620424365,2.104727604664882,0.0184062347183091,,,1584458.0
1584708.0,2.8989760875701904,2.088001842607984,2.159438286936764,-1.041604166185108,2.0947564818883477,0.0109863499705314,,,1584708.0
1584958.0,2.8900063037872314,2.0789957366955085,2.163938367083996,-1.2570672070107356,2.087036945435938,0.0069185733714695,,,1584958.0
1585208.0,2.8900063037872314,2.0789957366955085,2.16887647350266,-1.3356932275295823,2.082855504921713,0.0045790015321259,,,1585208.0
1585458.0,2.9156343936920166,2.104727604664882,2.1742179702204028,-1.0098502321568403,2.087680230165971,0.0121320136505113,,,1585458.0
1585708.0,2.9271669387817383,2.116306849497489,2.1799253717235056,-0.9158253670840568,2.0947564818883477,0.0188028704518212,,,1585708.0
1585958.0,2.947669506072998,2.136892439626599,2.18595864735654,-0.683173938929659,2.1092306576211195,0.0241500490309916,,,1585958.0
1586208.0,2.961765050888061,2.151045062763365,2.192275647112704,-0.5577630313702903,2.127242989138084,0.0207058147381549,,,1586208.0
1586458.0,2.956639528274536,2.145898784923103,2.1988324627688285,-0.7443394834071295,2.137535784202639,0.0153136317197595,,,1586458.0
1586708.0,2.95023250579834,2.139465817930759,2.2055835506985537,-0.9545553221197434,2.1433255263109565,0.0063899623394388,,,1586708.0
1586958.0,2.9527952671051025,2.142038956850891,2.212481538087504,-1.0232987315712685,2.144612155617029,0.0050379841504488,,,1586958.0
1587208.0,2.951513767242432,2.140752267698812,2.219476880331061,-1.1552268065966649,2.142038956850891,0.0027793815695838,,,1587208.0
1587458.0,2.9438252449035645,2.133032611554388,2.2265175313194945,-1.3905992806204328,2.1388224135087124,0.0040002610036623,,,1587458.0
1587645.9309082031,,2.133032611554388,2.2335485946833726,-1.5025499931908128,2.1372141119146195,0.0048568702419682,,NEUTRAL,1587645.9309082031
1587708.0,2.948951005935669,2.1381791287786798,2.2405119518425165,-1.5312419900254133,2.1362491548965665,0.0038598413760157,,,1587708.0
1587958.0,2.956639528274536,2.145898784923103,2.247345985804728,-1.5167864366048622,2.1375357842026395,0.0060803180069895,,,1587958.0
1588208.0,3.005332946777344,2.194789381941719,2.2539855628274923,-0.8418083768855256,2.152974976799472,0.0283732974185173,,,1588208.0
1588458.0,3.084780216217041,2.274558364153999,2.260362591000072,0.3304226599264739,2.188356414949375,0.0626965429828768,,,1588458.0
1588708.0,3.161664724349976,2.3517542074461484,2.2664075026015795,1.4668533297133877,2.241750184616242,0.090498746758214,,,1588708.0
