NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
11176.0,0.0,-1.5290710956457652,-1.5307585534477768,-0.0572335664312895,-1.528006171768954,0.002129847753623,,,
11426.0,0.0,-1.5290710956457652,-1.530955472542312,-0.0544621765412987,-1.528006171768954,0.002129847753623,,,
11676.0,0.0,-1.5290710956457652,-1.5311532503528618,-0.0516787012977481,-1.5290710956457652,0.0,,,
11926.0,0.0,-1.5290710956457652,-1.5313506122226617,-0.0489010798998614,-1.5290710956457652,0.0,,,
12176.0,0.0,-1.5290710956457652,-1.531546420728346,-0.0461453201584945,-1.5290710956457652,0.0,,,
12426.0,0.0,-1.5290710956457652,-1.5317396681764803,-0.0434256040980001,-1.5290710956457652,0.0,,,
12676.0,0.0,-1.5290710956457652,-1.531929469156855,-0.040754392759344,-1.5290710956457652,0.0,,,
12926.0,0.0,-1.5290710956457652,-1.5321150531910934,-0.0381425296617326,-1.5290710956457652,0.0,,,
13176.0,1.5841214562328787e-08,-1.529071089793975,-1.5322957575104654,-0.0355992597784766,-1.5290710941828176,3.6526808395759275e-09,,,
13426.0,1.5841214562328787e-08,-1.529071089793975,-1.532471019992392,-0.0331326596163577,-1.52907109271987,4.0243874723198074e-09,,,
13676.0,1.5841214562328787e-08,-1.529071089793975,-1.5326403722810598,-0.0307492380301068,-1.5290710912569223,3.652679876147592e-09,,,
13926.0,1.5841214562328787e-08,-1.529071089793975,-1.5328034331137674,-0.0284543608152486,-1.529071089793975,0.0,,,
14176.0,0.0012812697095796,-1.528597790951014,-1.5329599007388532,-0.0195660515703747,-1.5289527650832349,0.00023664942149,,,
14426.0,1.5841214562328787e-08,-1.529071089793975,-1.5331095433077109,-0.0241462428101446,-1.5289527650832349,0.00023664942149,,,
14676.0,1.5841214562328787e-08,-1.529071089793975,-1.5332521906490106,-0.0221386599475188,-1.5289527650832349,0.00023664942149,,,
14926.0,0.0,-1.5290710956457652,-1.5333877308305806,-0.0202311841337025,-1.5289527665461824,0.0002366503968044,,,
15176.0,0.0,-1.5290710956457652,-1.533516108119079,-0.0184244344109884,-1.52907109271987,4.023298873119607e-09,,,
15426.0,0.0,-1.5290710956457652,-1.5336373189453223,-0.0167185436785477,-1.5290710941828176,3.651481426884985e-09,,,
15676.0,0.0,-1.5290710956457652,-1.533751407009552,-0.0151128969101636,-1.5290710956457652,0.0,,,
15926.0,0.0,-1.5290710956457652,-1.533858458659004,-0.0136062788765017,-1.5290710956457652,0.0,,,
16176.0,0.0,-1.5290710956457652,-1.5339585985362396,-0.0121969353894725,-1.5290710956457652,0.0,,,
